pract_resp.keys,pract_resp.corr,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,cue_file,flanker,pos,correct,fix1,cue_time,stimStart,participant,date,expName,psychopyVersion,OS,frameRate,pract_resp.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,response.keys,response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,postFix,response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,ANT_images/center.png,ANT_images/neu_l.png,0.25,e,1.1,0.1,1.6,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.6,,,,,,,0,16,16,12,1
,,,,,,,ANT_images/none.png,ANT_images/incong_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.58754,,,,,,0,17,17,11,1
,,,,,,,ANT_images/down.png,ANT_images/neu_l.png,-0.25,e,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.9,,,,,,,0,18,18,42,1
,,,,,,,ANT_images/none.png,ANT_images/neu_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.307445,,,,,,0,19,19,7,1
,,,,,,,ANT_images/double.png,ANT_images/incong_l.png,-0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.2,,,,,,,0,20,20,34,1
,,,,,,,ANT_images/none.png,ANT_images/neu_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.201505,,,,,,0,21,21,1,1
,,,,,,,ANT_images/center.png,ANT_images/neu_r.png,0.25,i,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.7,,,,,,,0,22,22,13,1
,,,,,,,ANT_images/none.png,ANT_images/neu_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.6,1.42787,,,,,,0,23,23,6,1
,,,,,,,ANT_images/none.png,ANT_images/cong_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.6,1.326215,,,,,,0,24,24,8,1
,,,,,,,ANT_images/down.png,ANT_images/incong_l.png,-0.25,e,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.4,,,,,,,0,25,25,46,1
,,,,,,,ANT_images/down.png,ANT_images/cong_r.png,-0.25,i,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.3,1.55473,,,,,,0,26,26,45,1
,,,,,,,ANT_images/down.png,ANT_images/neu_r.png,-0.25,i,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.1,,,,,,,0,27,27,43,1
,,,,,,,ANT_images/center.png,ANT_images/cong_l.png,0.25,e,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.5,,,,,,,0,28,28,14,1
,,,,,,,ANT_images/down.png,ANT_images/cong_l.png,-0.25,e,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.5,,,,,,,0,29,29,44,1
,,,,,,,ANT_images/double.png,ANT_images/incong_r.png,-0.25,i,1.6,0.1,2.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.1,,,,,,,0,30,30,35,1
,,,,,,,ANT_images/double.png,ANT_images/incong_l.png,0.25,e,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.7,,,,,,,0,31,31,28,1
,,,,,,,ANT_images/none.png,ANT_images/cong_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.315055,,,,,,0,32,32,9,1
,,,,,,,ANT_images/down.png,ANT_images/incong_r.png,-0.25,i,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.7,,,,,,,0,33,33,47,1
,,,,,,,ANT_images/double.png,ANT_images/cong_l.png,0.25,e,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.1,,,,,,,0,34,34,26,1
,,,,,,,ANT_images/none.png,ANT_images/incong_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.28341,,,,,,0,35,35,5,1
,,,,,,,ANT_images/none.png,ANT_images/incong_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.6,1.36807,,,,,,0,36,36,10,1
,,,,,,,ANT_images/double.png,ANT_images/cong_l.png,-0.25,e,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.3,,,,,,,0,37,37,32,1
,,,,,,,ANT_images/up.png,ANT_images/neu_r.png,0.25,i,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.9,,,,,,,0,38,38,37,1
,,,,,,,ANT_images/up.png,ANT_images/incong_r.png,0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.8,,,,,,,0,39,39,41,1
,,,,,,,ANT_images/double.png,ANT_images/neu_l.png,0.25,e,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.1,,,,,,,0,40,40,24,1
,,,,,,,ANT_images/center.png,ANT_images/cong_r.png,-0.25,i,1.6,0.1,2.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.1,,,,,,,0,41,41,21,1
,,,,,,,ANT_images/double.png,ANT_images/neu_l.png,-0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.2,,,,,,,0,42,42,30,1
,,,,,,,ANT_images/center.png,ANT_images/neu_l.png,-0.25,e,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.9,,,,,,,0,43,43,18,1
,,,,,,,ANT_images/none.png,ANT_images/cong_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.163185,,,,,,0,44,44,3,1
,,,,,,,ANT_images/center.png,ANT_images/incong_r.png,0.25,i,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.3,,,,,,,0,45,45,17,1
,,,,,,,ANT_images/center.png,ANT_images/incong_r.png,-0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.8,,,,,,,0,46,46,23,1
,,,,,,,ANT_images/up.png,ANT_images/neu_l.png,0.25,e,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.3,,,,,,,0,47,47,36,1
,,,,,,,ANT_images/none.png,ANT_images/cong_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.27378,,,,,,1,0,48,9,1
,,,,,,,ANT_images/center.png,ANT_images/cong_l.png,0.25,e,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.5,,,,,,,1,1,49,14,1
,,,,,,,ANT_images/center.png,ANT_images/neu_r.png,0.25,i,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.7,,,,,,,1,2,50,13,1
,,,,,,,ANT_images/center.png,ANT_images/neu_l.png,-0.25,e,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.9,,,,,,,1,3,51,18,1
,,,,,,,ANT_images/down.png,ANT_images/cong_r.png,-0.25,i,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.3,,,,,,,1,4,52,45,1
,,,,,,,ANT_images/up.png,ANT_images/incong_l.png,0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.2,,,,,,,1,5,53,40,1
,,,,,,,ANT_images/none.png,ANT_images/neu_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.6,1.16342,,,,,,1,6,54,6,1
,,,,,,,ANT_images/double.png,ANT_images/neu_r.png,0.25,i,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.5,,,,,,,1,7,55,25,1
,,,,,,,ANT_images/double.png,ANT_images/cong_r.png,-0.25,i,1.1,0.1,1.6,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.6,,,,,,,1,8,56,33,1
,,,,,,,ANT_images/double.png,ANT_images/neu_r.png,-0.25,i,0.7,0.1,1.2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1,,,,,,,1,9,57,31,1
,,,,,,,ANT_images/none.png,ANT_images/neu_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.065765,,,,,,1,10,58,7,1
,,,,,,,ANT_images/double.png,ANT_images/cong_l.png,-0.25,e,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.3,1.422775,,,,,,1,11,59,32,1
,,,,,,,ANT_images/none.png,ANT_images/incong_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.42175,,,,,,1,12,60,11,1
,,,,,,,ANT_images/none.png,ANT_images/neu_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.14425,,,,,,1,13,61,1,1
,,,,,,,ANT_images/down.png,ANT_images/incong_l.png,-0.25,e,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.4,,,,,,,1,14,62,46,1
,,,,,,,ANT_images/up.png,ANT_images/neu_r.png,0.25,i,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.9,,,,,,,1,15,63,37,1
,,,,,,,ANT_images/double.png,ANT_images/incong_l.png,0.25,e,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.7,,,,,,,1,16,64,28,1
,,,,,,,ANT_images/none.png,ANT_images/cong_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.6,1.303745,,,,,,1,17,65,2,1
,,,,,,,ANT_images/center.png,ANT_images/neu_l.png,0.25,e,1.1,0.1,1.6,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.6,,,,,,,1,18,66,12,1
,,,,,,,ANT_images/center.png,ANT_images/incong_r.png,-0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.8,,,,,,,1,19,67,23,1
,,,,,,,ANT_images/double.png,ANT_images/incong_l.png,-0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.2,,,,,,,1,20,68,34,1
,,,,,,,ANT_images/down.png,ANT_images/incong_r.png,-0.25,i,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.7,,,,,,,1,21,69,47,1
,,,,,,,ANT_images/none.png,ANT_images/cong_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.6,1.34405,,,,,,1,22,70,8,1
,,,,,,,ANT_images/center.png,ANT_images/incong_l.png,-0.25,e,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.4,,,,,,,1,23,71,22,1
,,,,,,,ANT_images/double.png,ANT_images/cong_r.png,0.25,i,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.4,,,,,,,1,24,72,27,1
,,,,,,,ANT_images/down.png,ANT_images/cong_l.png,-0.25,e,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.5,,,,,,,1,25,73,44,1
,,,,,,,ANT_images/none.png,ANT_images/incong_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.6,1.326345,,,,,,1,26,74,4,1
,,,,,,,ANT_images/up.png,ANT_images/neu_l.png,0.25,e,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.3,,,,,,,1,27,75,36,1
,,,,,,,ANT_images/double.png,ANT_images/cong_l.png,0.25,e,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.1,,,,,,,1,28,76,26,1
,,,,,,,ANT_images/none.png,ANT_images/incong_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.6,1.47237,,,,,,1,29,77,10,1
,,,,,,,ANT_images/double.png,ANT_images/incong_r.png,-0.25,i,1.6,0.1,2.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.1,,,,,,,1,30,78,35,1
,,,,,,,ANT_images/center.png,ANT_images/incong_l.png,0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.2,,,,,,,1,31,79,16,1
,,,,,,,ANT_images/down.png,ANT_images/neu_l.png,-0.25,e,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.9,,,,,,,1,32,80,42,1
,,,,,,,ANT_images/down.png,ANT_images/neu_r.png,-0.25,i,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.1,,,,,,,1,33,81,43,1
,,,,,,,ANT_images/center.png,ANT_images/cong_r.png,-0.25,i,1.6,0.1,2.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.1,,,,,,,1,34,82,21,1
,,,,,,,ANT_images/up.png,ANT_images/incong_r.png,0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.8,,,,,,,1,35,83,41,1
,,,,,,,ANT_images/double.png,ANT_images/incong_r.png,0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.8,,,,,,,1,36,84,29,1
,,,,,,,ANT_images/double.png,ANT_images/neu_l.png,-0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.2,,,,,,,1,37,85,30,1
,,,,,,,ANT_images/center.png,ANT_images/cong_r.png,0.25,i,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.3,,,,,,,1,38,86,15,1
,,,,,,,ANT_images/up.png,ANT_images/cong_l.png,0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.2,,,,,,,1,39,87,38,1
,,,,,,,ANT_images/center.png,ANT_images/incong_r.png,0.25,i,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.3,,,,,,,1,40,88,17,1
,,,,,,,ANT_images/double.png,ANT_images/neu_l.png,0.25,e,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.1,,,,,,,1,41,89,24,1
,,,,,,,ANT_images/none.png,ANT_images/neu_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.6,1.13493,,,,,,1,42,90,0,1
,,,,,,,ANT_images/center.png,ANT_images/neu_r.png,-0.25,i,0.7,0.1,1.2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1,,,,,,,1,43,91,19,1
,,,,,,,ANT_images/none.png,ANT_images/incong_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.37286,,,,,,1,44,92,5,1
,,,,,,,ANT_images/none.png,ANT_images/cong_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,,,,,,1.6,1.153105,,,,,,1,45,93,3,1
,,,,,,,ANT_images/up.png,ANT_images/cong_r.png,0.25,i,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.3,,,,,,,1,46,94,39,1
,,,,,,,ANT_images/center.png,ANT_images/cong_l.png,-0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.2,,,,,,,1,47,95,20,1
